id,latitude,longitude,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,comments,kr_comments
1016831,35.658,139.67134,4.94,4.93,4.82,4.94,4.98,4.92,4.89,ずっと前からお気に入りに入ってた若菜さんのリスティングbr今回念願かなってようやく訪ねることができましたbr最寄りの井の頭線池ノ上駅からは徒歩78分br渋谷から電車でたった５分なのにとても落ち着いた雰囲気の町に若菜さんのリスティングはありますbr玄関を入ると家中にただよう素敵な香りbrインテリアのセンスも秀逸でシンプルにそしてミニマムに暮らす若菜さんのライフスタイルそのものに感銘を受けましたbr一階のお部屋には寝心地のよいベットと質のよいリネンbrウォークインクロゼットやワークスペースもとても使いやすくお部屋に飾られたお花にもとっても癒されましたbr洗面やお風呂もとても清潔で洗濯乾燥機も重宝しましたbr二階に上がるとグリーンあふれる明るいリビングbr窓から入る朝日がとても気持ちのよい空間でしたbr二匹のかわいい猫にもほっこりbr本当に居心地がよくて１泊ではもったいないくらいbrそして何よりも素敵なのは若菜さんのお人柄brまたぜったい泊まりに行きたいと思っていますbr若菜さんありがとうございました,오래전부터 즐겨찾기에 들어갔던 와카나 씨의 리스팅 마을에 와카나 씨의 리스팅은 있습니다 br 현관을 들어가면 집안에 그리듯 멋진 향기 br 인테리어의 센스도 뛰어난 심플하게 그리고 최소한에 사는 와카나 씨의 라이프 스타일 그 자체에 감명을 받았습니다 br 1층의 방에 는 잠 기분 좋은 베팅과 질 좋은 린넨 br 워크 인 옷장이나 작업 공간도 매우 사용하기 쉽고 방에 장식 된 꽃에도 매우 치유되었습니다 br 세면이나 욕실도 매우 청결하고 세탁 건조기도 편리했습니다 br 2층에 오르면 그린 넘치는 밝은 거실 br창에서 들어가는 아사히가 매우 기분 좋은 공간이었습니다 br 두 마리의 귀여운 고양이에도 완만하게 br 정말 아늑하고 1박에서는 아까울 정도 br 그리고 무엇보다 멋진 것은 와카나씨 의 인물 br 다시 밤에 가고 싶다 br 와카나 ​​씨 감사합니다
1016831,35.658,139.67134,4.94,4.93,4.82,4.94,4.98,4.92,4.89,Going into my third month with wakana and wouldnt want to stay anywhere else her home is perfect,wakana와 함께 3개월째를 맞이하고 있으며 다른 곳에 머물고 싶지 않습니다. 그녀의 집은 완벽합니다.
1016831,35.658,139.67134,4.94,4.93,4.82,4.94,4.98,4.92,4.89,Just moved into my own apartment in Tokyo after staying with Wakana for over three months Shes an angel and my favorite person in this country and one of my favorite people in the world Im so grateful for her friendship and all the help shes given me over the years Her home is by far the best Airbnb Ive experienced in Japan  if youre on the fence this is the sign youre looking for to just book her room Itll be great promise,Wakana에서 3개월 넘게 지낸 후 방금 도쿄에 있는 내 아파트로 이사했습니다. 그녀는 천사이고 이 나라에서 내가 가장 좋아하는 사람이자 세상에서 내가 가장 좋아하는 사람 중 한 명입니다. 그녀의 우정과 그녀가 그동안 나에게 준 모든 도움에 너무 감사드립니다. 몇 년 동안 그녀의 집은 내가 일본에서 경험한 에어비앤비 중 단연 최고입니다. 만약 당신이 아직 고민 중이라면 이것은 그녀의 방을 예약하기 위해 찾고 있는 신호입니다. 좋은 약속이 될 것입니다.
1016831,35.658,139.67134,4.94,4.93,4.82,4.94,4.98,4.92,4.89,遇到wakana姐姐真是无比的幸运第一天很晚才到住所本来姐姐要去车站接我后来因为我迷路直接打车了姐姐不但在门口等我还帮我搬超重的行李并且那么晚了还给我准备了晚餐之后的两天也一直对我多加照顾早上送我去地铁站帮助我买票带我去吃饭去散步让我的东京之行充满温暖还有姐姐的民宿也是超级棒干净整洁并且东西都很有品味总之非常值得入住,"와카나 자매님을 만난 것은 정말 행운이었습니다. 첫날 아주 늦게 아파트에 도착했습니다. 원래는 역에서 나를 데리러 오려고 했으나, 길을 잃어서 택시를 탔습니다. 문 앞에서도 도와줬고, 너무 무거운 짐을 늦은 시간에 돌려주는 것도 도와줬고, 이틀 동안 저녁을 준비한 후에도 항상 잘 챙겨줬고, 아침에 지하철 역까지 데려다줬고, 티켓 구매도 도와주시고 식사도 하고 산책도 도와주셔서 따뜻함이 가득한 도쿄 여행이 되었습니다. 여동생의 B&B도 매우 친절하고 깨끗하고 깔끔했으며 모든 물품이 갖춰져 있었습니다. 매우 세련되어 묵을 가치가 있었습니다."
1016831,35.658,139.67134,4.94,4.93,4.82,4.94,4.98,4.92,4.89,This is by far the best airbnb experience Ive ever had To be traveling alone as a woman can be anxious and Wakanas Airbnb was the perfect spot safe accessible extremely clean many amenities welcome basket with water snacks toiletries etc an extremely beautiful and modern home with the most comfortable bed Ive stayed in for awhile brWakana as a host goes above and beyond with helping assist in check in communicating with drivers should they get lost to even helping me find and translate an emergency dentist visit brMy trip would have been nowhere near as enjoyable if i didnt stay with Wakana I cant wait to come back,지금까지 경험한 에어비앤비 경험 중 단연 최고입니다. 여성은 불안할 수 있기 때문에 혼자 여행하기에는 와카나스 에어비앤비는 완벽한 장소였습니다. 안전하고 접근하기 매우 깨끗하고 많은 편의시설이 갖춰져 있습니다. 물 스낵 세면도구 등이 포함된 환영 바구니. 가장 아름답고 현대적인 집이었습니다. 편안한 침대에서 한동안 머물렀습니다. brWakana 호스트는 운전자와의 의사소통 확인을 위해 최선을 다해 긴급 치과 방문을 찾고 번역하는 데 길을 잃었을 경우에도 도움을 주었습니다. br만약 여행이 이보다 즐거웠을 리가 없습니다. Wakana와 함께 있지 않았어 빨리 돌아오고 싶어
1016831,35.658,139.67134,4.94,4.93,4.82,4.94,4.98,4.92,4.89,A super friendly host with an easygoing personality and knowledge of the area She grew up in the neighborhood and has a ton of tips and recommendations She came to the nearest train station to make sure I wont get lost trying to get to her home Very kind lady brThe neighborhood itself is quiet and residential with a bunch of unique local stores and restaurants You can experience Tokyo as if you lived there And big Shibuya party district is only a few stations away brThe private room is clean roomy and comfy with a almost walkin closet and a study with dedicated workspace Sunny modern wonderful and beautiful homebrHighly recommend,태평한 성격과 지역에 대한 지식을 갖춘 매우 친절한 호스트 그녀는 동네에서 자랐고 많은 팁과 추천을 가지고 있습니다. 그녀는 집에 가다가 길을 잃지 않도록 가장 가까운 기차역까지 왔어요. 매우 친절한 아가씨 br동네 자체는 조용하고 독특한 지역 상점과 레스토랑이 많은 주거 지역입니다. 마치 그곳에 살았던 것처럼 도쿄를 경험할 수 있습니다. 그리고 큰 시부야 파티 지구는 불과 몇 정거장 거리에 있습니다. br개인실은 깨끗하고 넓고 편안하며 거의 걸어 다닐 수 있는 옷장이 있고 전용 작업 공간이 있는 서재 햇살 가득한 모던하고 멋지고 아름다운 집br강력 추천
1016831,35.658,139.67134,4.94,4.93,4.82,4.94,4.98,4.92,4.89,今回は新宿にイベントがあるため泊まらせて頂きましたbr家は賑やかな下北沢駅から徒歩10分ぐらいですがとても静かなところで朝34分散歩したら鳥の声がとても美しく清々しい神社があり晴れの日には富士山も見えますbrまた新宿まで電車で10分以内着けるので交通もとても便利ですbr家に着いたらとても落ち着く雰囲気で旅の疲れが癒されます2匹の猫ちゃんはそれぞれ個性がありながらフレンドリーで可愛くて猫好きな方ならたまらないですbrホストの若菜さんは下北沢の地元おすすめのお店を案内して頂き地元の方々と触れ合いながらグルメを堪能しましたbrまた下北沢ならではの個性的なお店や古着屋の特徴など色々教えて頂き気に入りの古着を購入できて大満足でしたbr色々おもてなしして頂き本当にありがとうございました機会があればぜひまた泊まらせてください ,이번에는 신주쿠에 이벤트가 있기 때문에 묵게 해 주셨습니다. 날에는 후지산도 보입니다 br 또 신주쿠까지 전철로 10분 이내 도착할 수 있으므로 교통도 매우 편리합니다 br 집에 도착하면 매우 차분한 분위기로 여행의 피로가 치유됩니다 친절하고 귀엽고 고양이를 좋아하는 사람이라면 견딜 수 없습니다. 헌옷 가게의 특징 등 여러가지 가르쳐 주시고 마음에 드는 헌 옷을 구입할 수 있어 대만족이었습니다
1016831,35.658,139.67134,4.94,4.93,4.82,4.94,4.98,4.92,4.89,Its a quiet area nearby the center in Tokyo,도쿄 중심부 근처의 조용한 지역입니다.
1016831,35.658,139.67134,4.94,4.93,4.82,4.94,4.98,4.92,4.89,Wakana and her two lovely cats is one of the friendliest hosts Ive encountered on Airbnb The room is spacious by Japanese standards and overall the house is the welcoming and cosy space Shimokitazawa is itself quite fascinating to explore and it is only three stops from Shibuya A great place to stay for both firsttime and repeat visitors to Tokyo,Wakana와 그녀의 두 마리의 사랑스러운 고양이는 에어비앤비에서 만난 가장 친절한 호스트 중 한 명입니다. 방은 일본 기준으로 넓고 전반적으로 집은 따뜻하고 아늑한 공간입니다. 시모키타자와는 그 자체로 탐험하기에 매우 매력적이며 시부야에서 단 3정거장 거리에 있습니다. 도쿄를 처음 방문하는 사람과 반복적으로 방문하는 사람 모두가 머물 수 있는 곳
1016831,35.658,139.67134,4.94,4.93,4.82,4.94,4.98,4.92,4.89,Amazing experience Before booking I read all the positive comments on Airbnb regarding the quality of the hosting and I was somehow expecting to be disappointed and in reality I can only agree with them Wakana is such a nice friendly and interesting person  she made me feel at home directly was extremely reactive to any question lent so naturally her bike so that I could go have a run in yoyogi park and cooked for me as I checked in late in addition to her warm hosting her house is very well designed clean and the bed and sheets were of very good quality  so I slept very well Her lovely cats and green plants are just adding to the special character of this Airbnb that I highly recommend Will definitely book there when Im back  thank you Wakana,놀라운 경험 예약하기 전에 에어비앤비에서 호스팅 품질에 관한 긍정적인 댓글을 모두 읽었고 어쩐지 실망할 줄 알았는데 실제로는 그 의견에만 동의할 수 있습니다. Wakana는 정말 친절하고 흥미로운 사람이어서 집에 있는 것 같은 느낌을 받았습니다. 빌려준 모든 질문에 직접적으로 반응이 매우 좋았기 때문에 자연스럽게 그녀의 자전거를 타고 요요기 공원에 가서 조깅을 할 수 있었고 늦게 체크인했을 때 요리도 해 주었습니다. 그녀의 따뜻한 호스팅 외에도 그녀의 집은 매우 잘 디자인되어 있고 침대와 시트도 깨끗합니다. 품질이 매우 좋아서 잠도 잘 잤습니다. 그녀의 사랑스러운 고양이와 녹색 식물이 제가 적극 추천하는 이 에어비앤비의 특별한 특징을 더해주고 있습니다. 다시 오면 꼭 그곳으로 예약하겠습니다. 감사합니다 와카나
1016831,35.658,139.67134,4.94,4.93,4.82,4.94,4.98,4.92,4.89,Wakana is an excellent host the house is beautiful and the room is spotless  Every amenity in the home is firstclass  I stayed in the winter and the room blanket floor and shower were heated the restroom was spotlessly clean and the shared space with Wakanasan was open sunny and a great place to relax  Wakana knows tons of local restaurants and was happy to share recommendations and also took me to a local dinner restaurant  Checkin was easy because she met me at the station and we walked  it took less than five minutes brThe room itself has a dedicated workspace and a separate closet so it was easy to unpack my things and very private  She has two cats which are both very cute and almost an Airbnb experience on their own  Like a cat cafe except way better  However it is easy to be private and work separately if you need to brHighly recommend this place for short or longterm stays  The neighborhood is beautiful and Wakana is a great host,"Wakana는 훌륭한 호스트입니다. 집은 아름답고 방은 흠잡을 데가 없습니다. 집의 모든 편의시설은 일등급입니다. 겨울에 묵었는데 방 담요 바닥과 샤워실에 난방이 잘 됐고, 화장실도 흠잡을 데 없이 깨끗했고, Wakanasan과 공유하는 공간은 햇볕이 잘 들고 개방되어 있었습니다. 휴식을 취하기에 좋은 장소 Wakana는 수많은 현지 레스토랑을 알고 있으며 기꺼이 추천을 공유했으며 저를 현지 저녁 레스토랑으로 데려갔습니다. 그녀가 역에서 저를 만났고 우리는 도보로 5분도 채 걸리지 않았기 때문에 체크인이 쉬웠습니다. br방 자체에 전용 작업 공간과 별도의 옷장이 있어서 짐을 풀기가 쉬웠고 매우 사적이었습니다. 그녀는 매우 귀엽고 거의 에어비앤비 경험에 가까운 고양이 두 마리를 키우고 있습니다. 고양이 카페와 비슷하지만 훨씬 더 좋습니다. 그러나 사적이며 일하기 쉽습니다. 필요한 경우 별도로 br단기 또는 장기 숙박에 이 숙소를 강력히 추천합니다. 동네가 아름답고 와카나는 훌륭한 호스트입니다."
